,accuracy,min,max,s__Bifidobacterium pullorum_B_otu,s__Thermophilibacter avistercoris_otu,s__Thermophilibacter provencensis_otu,s__Thermophilibacter stercoravium_otu,s__Collinsella ihumii_otu,s__Collinsella sp002305035_otu,s__Collinsella tanakaei_A_otu,s__Collinsella tanakaei_B_otu,s__Coprousia sp002159765_otu,s__Enorma massiliensis_otu,s__Enorma phocaeensis_otu,s__Enorma sp900751795_otu,s__Limicola phocaeensis_A_otu,s__Aphodovivens avicola_otu,s__Aveggerthella excrementigallinarum_otu,s__Aveggerthella stercoripullorum_otu,s__CAJFUR01 sp904420215_otu,s__CAJFUR01 sp904420575_otu,s__Gordonibacter pamelaeae_otu,s__Gordonibacter urolithinfaciens_otu,s__Rubneribacter badeniensis_otu,s__Fimiplasma intestinipullorum_otu,s__Massilimicrobiota merdigallinarum_otu,s__Massilimicrobiota sp002160865_otu,s__Thomasclavelia merdavium_otu,s__Thomasclavelia spiroformis_otu,s__Clostridium_AQ innocuum_otu,s__Faecalicoccus acidiformans_otu,s__Faecalicoccus pleomorphus_otu,s__Faecalitalea cylindroides_otu,s__Holdemania sp904395815_otu,s__Merdibacter merdavium_otu,s__Merdibacter merdigallinarum_otu,s__Enterococcus_B hirae_otu,s__Lactobacillus crispatus_otu,s__Lactobacillus gallinarum_otu,s__Lactobacillus johnsonii_otu,s__Lactobacillus sp930989465_otu,s__Ligilactobacillus aviarius_otu,s__Ligilactobacillus salivarius_otu,s__Limosilactobacillus coleohominis_otu,s__Limosilactobacillus gallistercoris_otu,s__Limosilactobacillus intestinipullorum_otu,s__Limosilactobacillus reuteri_E_otu,s__Limosilactobacillus sp012843675_otu,s__Limosilactobacillus vaginalis_otu,s__Caccenecus sp944358135_otu,s__Faecenecus gallistercoris_otu,s__Faecimonas intestinavium_otu,s__Faecimonas sp017886705_otu,s__Onthousia sp944351375_otu,s__Onthousia sp944358355_otu,s__Ventrenecus sp944355355_otu,s__Caccosoma faecigallinarum_otu,s__Borkfalkia avicola_otu,s__Borkfalkia excrementavium_otu,s__Borkfalkia excrementigallinarum_otu,s__Borkfalkia excrementipullorum_otu,s__Borkfalkia faecigallinarum_otu,s__Borkfalkia faecipullorum_otu,s__Borkfalkia sp017886545_otu,s__Borkfalkia sp904373255_otu,s__Borkfalkia sp904419945_otu,s__Borkfalkia stercoripullorum_otu,s__Coproplasma avistercoris_otu,s__Coproplasma stercoravium_otu,s__Coproplasma stercorigallinarum_otu,s__Gallimonas caecicola_otu,s__Gallimonas intestinigallinarum_otu,s__Gallimonas merdae_otu,s__Gallimonas merdigallinarum_otu,s__Gallimonas sp944367465_otu,s__RGIG4074 sp944376455_otu,s__Scatosoma pullicola_otu,s__Heteroclostridium caecigallinarum_otu,s__Alectryocaccomicrobium excrementavium_otu,s__Alectryocaccomicrobium faecavium_otu,s__Faecaligallichristensenella faecipullorum_otu,s__Faecivicinus avistercoris_otu,s__Onthenecus intestinigallinarum_otu,s__Pullichristensenella excrementipullorum_otu,s__Pullichristensenella stercoripullorum_otu,s__Ventricola intestinavium_otu,s__CALWSW01 sp944384305_otu,s__QANA01 sp900554725_otu,s__Protoclostridium sp944372345_otu,s__QALW01 sp900552055_otu,s__Allochristensenella sp019415425_otu,s__UMGS1975 sp900546685_otu,s__Spyradocola merdavium_otu,s__Alloclostridium intestinigallinarum_otu,s__Ornithoclostridium excrementipullorum_otu,s__Ornithoclostridium faecigallinarum_otu,s__Parachristensenella avicola_otu,s__Anaerofustis stercorihominis_A_otu,s__HGM11327 sp900759935_otu,s__Anaerotignum merdipullorum_otu,s__CALWRB01 sp944381395_otu,s__Coprocola pullicola_otu,s__Metalachnospira gallinarum_otu,s__Neoanaerotignum_A tabaqchaliae_otu,s__Neoanaerotignum_B galli_otu,s__Neoanaerotignum_B sp944378105_otu,s__CALWPV01 sp944383515_otu,s__Faecimorpha sp944376225_otu,s__Faecimorpha stercoravium_otu,s__Gallispira edinburgensis_otu,s__Anaerobutyricum stercoripullorum_otu,s__Anaerobutyricum stercoris_otu,s__Anaerostipes avistercoris_otu,s__Bariatricus faecipullorum_otu,s__Blautia merdavium_otu,s__Blautia merdigallinarum_otu,s__Blautia merdipullorum_otu,s__Blautia ornithocaccae_otu,s__Blautia pullicola_otu,s__Blautia pullistercoris_otu,s__Blautia sp944380235_otu,s__Blautia stercorigallinarum_otu,s__Blautia_A excrementigallinarum_otu,s__Blautia_A faecavium_otu,s__Blautia_A faecigallinarum_otu,s__Blautia_A gallistercoris_otu,s__Blautia_A intestinavium_otu,s__Blautia_A intestinigallinarum_otu,s__CALWPC01 sp944383325_otu,s__Caccovicinus merdipullorum_otu,s__Catenibacillus faecigallinarum_otu,s__Choladocola avistercoris_otu,s__Choladousia intestinavium_otu,s__Choladousia intestinigallinarum_otu,s__Choladousia intestinipullorum_otu,s__Clostridium_Q saccharolyticum_A_otu,s__Copromonas avistercoris_otu,s__Copromonas faecavium_otu,s__Egerieimonas intestinavium_otu,s__Egerieimonas_A faecigallinarum_otu,s__Eisenbergiella intestinigallinarum_otu,s__Eisenbergiella merdavium_otu,s__Eisenbergiella pullicola_otu,s__Eisenbergiella pullistercoris_otu,s__Eisenbergiella sp900555195_otu,s__Eisenbergiella sp904392525_otu,s__Eisenbergiella sp944380095_otu,s__Enterocloster excrementigallinarum_otu,s__Enterocloster excrementipullorum_otu,s__Enterocloster sp944382045_otu,s__Enterocloster sp944383785_otu,s__Enterocloster sp944384065_otu,s__Eubacterium_G sp904420085_otu,s__Eubacterium_I sp944380065_otu,s__Fimimorpha faecalis_otu,s__Fimimorpha sp904420225_otu,s__Fusicatenibacter intestinigallinarum_otu,s__Fusicatenibacter sp017887445_otu,s__Fusicatenibacter sp900543115_otu,s__HGM12545 sp900761925_otu,s__JAGTTR01 sp944381745_otu,s__JAGZHZ01 sp944376425_otu,s__Lachnoclostridium_A avicola_otu,s__Lachnoclostridium_A stercoravium_otu,s__Lachnoclostridium_A stercorigallinarum_otu,s__Lachnoclostridium_A stercoripullorum_otu,s__Lachnoclostridium_B massiliensis_A_otu,s__Lachnoclostridium_B monacensis_otu,s__Lachnoclostridium_B sp000765215_otu,s__Lachnospira sp944381165_otu,s__Limivivens intestinipullorum_otu,s__Limivivens merdigallinarum_otu,s__Mediterraneibacter avicola_otu,s__Mediterraneibacter caccavium_otu,s__Mediterraneibacter caccogallinarum_otu,s__Mediterraneibacter catenae_otu,s__Mediterraneibacter excrementavium_otu,s__Mediterraneibacter excrementipullorum_otu,s__Mediterraneibacter faecigallinarum_otu,s__Mediterraneibacter faecipullorum_otu,s__Mediterraneibacter glycyrrhizinilyticus_A_otu,s__Mediterraneibacter guildfordensis_otu,s__Mediterraneibacter intestinavium_otu,s__Mediterraneibacter intestinigallinarum_otu,s__Mediterraneibacter merdigallinarum_otu,s__Mediterraneibacter norwichensis_otu,s__Mediterraneibacter pullicola_otu,s__Mediterraneibacter pullistercoris_otu,s__Mediterraneibacter quadrami_otu,s__Mediterraneibacter sp019418195_otu,s__Mediterraneibacter sp019420405_otu,s__Mediterraneibacter sp020687545_otu,s__Mediterraneibacter sp900120155_otu,s__Mediterraneibacter sp900761655_otu,s__Mediterraneibacter sp904418845_otu,s__Mediterraneibacter sp944383745_otu,s__Mediterraneibacter stercoravium_otu,s__Mediterraneibacter stercorigallinarum_otu,s__Mediterraneibacter tabaqchaliae_otu,s__Mediterraneibacter vanvlietii_otu,s__Merdimonas faecis_otu,s__Merdiplasma excrementigallinarum_otu,s__Merdisoma faecalis_otu,s__Merdisoma merdipullorum_otu,s__Merdisoma sp002160825_otu,s__Merdisoma sp944383645_otu,s__Onthocola_A gallistercoris_otu,s__Paralachnospira avium_otu,s__Paralachnospira caecorum_otu,s__Paralachnospira sp944375845_otu,s__Paralachnospira_A sangeri_otu,s__Pseudolachnospira avium_otu,s__Pseudolachnospira sp944376945_otu,s__Pullilachnospira stercoravium_otu,s__RGIG7193 sp944381515_otu,s__RGIG7193 sp944383835_otu,s__Ruminococcus_G avistercoris_otu,s__Scatomonas merdavium_otu,s__Scatomonas merdigallinarum_otu,s__Scybalocola faecipullorum_otu,s__Sellimonas avistercoris_otu,s__Sellimonas intestinalis_otu,s__UBA3402 sp944380605_otu,s__UMGS1370 sp904395885_otu,s__Roslinia sp019419865_otu,s__Acutalibacter ornithocaccae_otu,s__Acutalibacter pullicola_otu,s__Acutalibacter pullistercoris_otu,s__Acutalibacter sp900755895_otu,s__Acutalibacter sp904391645_otu,s__Acutalibacter sp905215055_otu,s__Acutalibacter stercoravium_otu,s__Acutalibacter stercorigallinarum_otu,s__Anaeromassilibacillus stercoravium_otu,s__Avimonas merdigallinarum_otu,s__Avimonas_A narfia_otu,s__CAJFUH01 sp904420155_otu,s__Caccousia avistercoris_otu,s__Eubacterium_R faecale_otu,s__Eubacterium_R faecavium_otu,s__Eubacterium_R faecigallinarum_otu,s__Eubacterium_R sp017886765_otu,s__Fimenecus excrementavium_otu,s__Fimenecus stercoravium_otu,s__Gallacutalibacter pullicola_otu,s__Gallacutalibacter sp944380825_otu,s__Gallacutalibacter_A stercoravium_otu,s__Heritagella intestinalis_otu,s__JAGZMM01 sp904420015_otu,s__Onthovicinus excrementipullorum_otu,s__Solibaculum sp904397895_otu,s__Timburyella sp900554165_otu,s__UBA1417 sp900552925_otu,s__UMGS1071 sp900541905_otu,s__UMGS1071 sp904397205_otu,s__UMGS1264 sp904399395_otu,s__UMGS1264 sp944384815_otu,s__UMGS1591 sp900553255_otu,s__UMGS1623 sp900553525_otu,s__Agathobaculum intestinigallinarum_otu,s__Agathobaculum merdigallinarum_otu,s__Agathobaculum pullistercoris_otu,s__Agathobaculum sp900291975_otu,s__Agathobaculum stercoravium_otu,s__Butyricicoccus avicola_otu,s__Pseudobutyricicoccus lothianensis_otu,s__Pseudobutyricicoccus sp016901775_otu,s__SIG471 sp905199135_otu,s__Ventrousia excrementavium_otu,s__Avispirillum faecium_otu,s__Flemingibacterium merdigallinarum_otu,s__Tabaqchalia intestinavium_otu,s__Alloscillospira gallinarum_otu,s__Avoscillospira stercorigallinarum_otu,s__Avoscillospira stercoripullorum_otu,s__Avoscillospira_A avistercoris_otu,s__Avoscillospira_A sp904395865_otu,s__Avoscillospira_A sp904395905_otu,s__CAJFPI01 sp904398675_otu,s__CAJFPI01 sp904419145_otu,s__CAJFPI01 sp904420145_otu,s__CAJFPI01 sp904420435_otu,s__CAJFPI01 sp944386995_otu,s__CALWWS01 sp944385305_otu,s__CALXCQ01 sp944386835_otu,s__CALXCT01 sp944386055_otu,s__Dysosmobacter avistercoris_otu,s__Dysosmobacter excrementavium_otu,s__Dysosmobacter excrementigallinarum_otu,s__Dysosmobacter faecalis_otu,s__Dysosmobacter pullicola_otu,s__Dysosmobacter sp904393855_otu,s__Enterenecus faecium_otu,s__Evtepia excrementipullorum_otu,s__Faecousia faecigallinarum_otu,s__Faecousia gallistercoris_otu,s__Faecousia intestinavium_otu,s__Flavonifractor avicola_otu,s__Flavonifractor avistercoris_otu,s__Flavonifractor plautii_otu,s__Flavonifractor sp002159455_otu,s__Galloscillospira_A excrementavium_otu,s__Heteroscilispira lomanii_otu,s__Intestinimonas pullistercoris_otu,s__Intestinimonas sp944385655_otu,s__Intestinimonas stercoravium_otu,s__Lawsonibacter pullicola_otu,s__Lawsonibacter sp019424865_otu,s__Lawsonibacter sp900545895_otu,s__Lawsonibacter sp904420465_otu,s__Lawsonibacter sp944385075_otu,s__Lawsonibacter sp944385645_otu,s__Pelethomonas intestinigallinarum_otu,s__Pelethomonas sp900549475_otu,s__Pseudoflavonifractor capillosus_otu,s__Pseudoflavonifractor sp904419835_otu,s__Pseudoflavonifractor_A intestinipullorum_otu,s__Pseudoscilispira faecavium_otu,s__Pseudoscilispira falkowii_otu,s__RUG626 sp944385785_otu,s__Scatomorpha merdigallinarum_otu,s__Scatomorpha pullicola_otu,s__Scatomorpha sp900759385_otu,s__Scatomorpha stercorigallinarum_otu,s__Alloruminococcus vanvlietii_otu,s__Anaerofilum excrementigallinarum_otu,s__Anaerotruncus colihominis_otu,s__Anaerotruncus excrementipullorum_otu,s__Anaerotruncus sp944387965_otu,s__Angelakisella sp904420255_otu,s__Aristotella avistercoris_otu,s__Avimicrobium caecorum_otu,s__Avimicrobium faecavium_otu,s__CALXIC01 sp944388265_otu,s__Faecalibacterium faecigallinarum_otu,s__Faecalibacterium faecipullorum_otu,s__Faecalibacterium gallinarum_otu,s__Faecalibacterium gallistercoris_otu,s__Faecalibacterium intestinigallinarum_otu,s__Faecivivens sp944387515_otu,s__Faecivivens stercoravium_otu,s__Faecivivens stercoripullorum_otu,s__Fournierella massiliensis_otu,s__Fournierella sp002161595_otu,s__Fumia sp904396495_otu,s__Gemmiger avicola_otu,s__Gemmiger avistercoris_otu,s__Gemmiger excrementipullorum_otu,s__Gemmiger faecavium_otu,s__Gemmiger sp905214345_otu,s__Gemmiger stercoravium_otu,s__Gemmiger stercorigallinarum_otu,s__Gemmiger stercoripullorum_otu,s__Gemmiger_A avium_otu,s__Heteroruminococcus faecigallinarum_otu,s__Massiliimalia sp944382885_otu,s__Merdivicinus faecavium_otu,s__Negativibacillus faecipullorum_otu,s__Neoruminococcus faecicola_otu,s__Pararuminococcus gallinarum_otu,s__Pygmaiobacter sp944386485_otu,s__QAMM01 sp900762715_otu,s__Ruthenibacterium avium_otu,s__Ruthenibacterium merdavium_otu,s__Ruthenibacterium merdigallinarum_otu,s__Ruthenibacterium merdipullorum_otu,s__Ruthenibacterium sp944386555_otu,s__Ruthenibacterium sp944386565_otu,s__Ruthenibacterium sp944388395_otu,s__Schneewindia gallinarum_otu,s__UBA1405 sp002305685_otu,s__UBA3818 sp904397845_otu,s__UBA866 sp904384225_otu,s__Emergencia sp904420065_otu,s__Fimisoma avicola_otu,s__Fimisoma sp900540145_otu,s__Gallibacter intestinalis_otu,s__Lentihominibacter excrementavium_otu,s__Lentihominibacter excrementipullorum_otu,s__Zhenpiania hominis_otu,s__Romboutsia sp904418825_otu,s__CAG-269 sp904387305_otu,s__CAG-269 sp904419495_otu,s__CAG-269 sp944386675_otu,s__CAG-273 sp944392105_otu,s__Ornithomonoglobus merdipullorum_otu,s__Ornithomonoglobus sp904420525_otu,s__UBA4716 sp905215805_otu,s__CALXSR01 sp944391215_otu,s__Cryptoclostridium obscurum_otu,s__CAG-266 sp000436095_otu,s__Megamonas funiformis_otu,s__Megamonas hypermegale_otu,s__Megamonas hypermegale_A_otu,s__Megasphaera stantonii_otu,s__Bacteroides fragilis_otu,s__Bacteroides uniformis_otu,s__Bacteroides xylanisolvens_otu,s__Mediterranea massiliensis_otu,s__Mediterranea ndongoniae_otu,s__Mediterranea pullorum_otu,s__Mediterranea sp900553815_otu,s__Paraprevotella stercoravium_otu,s__Phocaeicola barnesiae_otu,s__Phocaeicola coprocola_otu,s__Phocaeicola dorei_otu,s__Phocaeicola excrementipullorum_otu,s__Phocaeicola faecipullorum_otu,s__Phocaeicola faecium_otu,s__Phocaeicola intestinalis_otu,s__Phocaeicola plebeius_A_otu,s__Phocaeicola sp900546355_otu,s__Phocaeicola sp900551065_otu,s__Phocaeicola_A sp003489705_otu,s__Phocaeicola_A sp900291465_otu,s__Prevotella lascolaii_otu,s__Barnesiella merdigallinarum_otu,s__Barnesiella merdipullorum_otu,s__Butyricimonas paravirosa_otu,s__Odoribacter splanchnicus_otu,s__Alistipes cottocaccae_otu,s__Alistipes excrementigallinarum_otu,s__Alistipes megaguti_otu,s__Alistipes onderdonkii_otu,s__Parabacteroides distasonis_otu,s__Parabacteroides sp002159645_otu,s__Helicobacter_D pullorum_otu,s__Bilophila wadsworthia_otu,s__Desulfovibrio faecigallinarum_otu,s__Desulfovibrio sp900556755_otu,s__Desulfovibrio sp944327285_otu,s__Bradyrhizobium sp002831585_otu,s__Aphodousia secunda_A_otu,s__Duodenibacillus intestinavium_otu,s__Escherichia coli_otu,s__Succinatimonas hippei_otu,s__Brachyspira innocens_otu,s__Caccocola faecigallinarum_otu,s__Caccocola sp002159945_otu
Acetic acid_acid,0.76,-0.9355706633156808,0.6810027573397367,-0.2281938436010517,0.2923574227204184,,-0.0755010763789887,,-0.2081403448081787,-0.3559482085143642,0.2795790100211668,-0.3016054729485304,-0.0987483129310347,0.0075419855607593,0.1338571084588735,,0.5322411181204143,,-0.0266575218195914,0.0984462333231233,,0.3491347165799315,0.6810027573397367,,0.1843143297624119,0.4927142569128793,,,0.2788046395647663,,-0.0001837930722216,,-0.0060112692734181,-0.3373575920765838,,-0.1077282488670889,,0.173363248459173,,-0.1919694253020963,-0.0735995698164811,,0.3740728861492136,,,-0.4227789865658479,0.1969903721076746,,-0.3203950803759439,,,,,,,0.0172228993031257,-0.2786419291311901,-0.0451123210518729,,0.0531073592689646,-0.2555906256816889,,,0.1777106598781267,,0.1865567019907482,-0.2429776565325068,0.3405186590372581,,-0.2345940225018756,,-0.4741626748092026,0.3322714649113679,0.1413668290159169,,,,,0.34971602847849,,-0.0415856237868253,,,,0.1770417052818089,,,,,-0.7119629897341836,,0.3859636722355113,,0.043094692356497,-0.2311524154395846,,-0.2585005277330821,,-0.1474927717666066,0.0417068510413647,,,,,,,,,,,0.2582819601067357,,,0.3059089678931233,,0.0721392092477492,-0.7230292413249758,0.4943985950407151,,0.3395640729387662,,,-0.3499652155199916,,0.2748060754011265,-0.0295452615527481,,,,,,,-0.0928623794470058,,,,,0.3807933701707728,0.1112839577949389,,,,,,-0.4410359207476888,,-0.0143163309091171,-0.3699162476031525,,-0.2928412179021633,,-0.9355706633156808,,,,-0.6901264254383905,0.6073564459458141,,-0.9135735099679436,0.1499546224490371,,,,-0.4949193098723511,,,,-0.3407467493577811,,0.0181245562215077,,,0.2067646351635583,0.0683788830558644,0.4753233730402713,-0.5515820715616652,-0.1741156374717905,,-0.1829331013578892,-0.2054552370674721,-0.224368826130572,,-0.3371962216259533,,-0.0162949239036647,,0.4266888013512442,-0.5085142456756808,0.0490092151771335,-0.7310953502231565,-0.3198843926742888,,-0.1973299543112136,,,,-0.1764874181589486,-0.0293226544835252,,,,-0.099445108925591,0.1787772633539021,0.0184903158824503,0.170226567301267,-0.2433928764089332,,,,,,,0.5274041503216976,,,,,-0.4526144030473898,-0.1179869930023071,,,0.0638081763792647,,-0.1776648961781142,-0.5515647702648274,,,,0.0807767827979634,,0.4542261341944112,0.1157542725505984,-0.0345157122795067,-0.0184872458388283,,,-0.1039507535120051,,0.1906551671336122,-0.1381397446640276,,-0.1219975510238727,-0.3181932932998936,0.4685192450093929,,0.0599763299537192,0.4774865447681334,,,0.2184017264577467,,,0.4678025295327923,-0.4263329131446273,0.1664754989066534,-0.1099989957209526,,,-0.4619893630736612,-0.0161337691089353,0.2021079491735625,,,,,,-0.4782287926088307,0.3934066412412578,,,-0.2332688026333871,,-0.0021357541553821,,,,,,,,,0.0478270627412483,-0.0183598989605513,-0.1998214994329459,,,-0.2996927983276327,,-0.3572400182320693,-0.0375081651064313,,,0.358589032056899,,-0.3341954402476392,,,0.1993234218326699,,,,0.3390399841963613,,-0.0138554578189439,,,,,-0.35084391240515,,,,-0.5677381323188917,,,,,-0.2226330048202295,0.4024110248658952,,,-0.3116315892620446,,,0.5410409977553235,,0.2505814765468838,,,,,0.3202162559791697,,0.051775297835031,,-0.4049436003420192,,0.2164419042829225,,,-0.3546089724837797,0.0148575576153836,-0.2922000914342375,,,-0.5274091537015412,,,-0.2096609321048967,,,,0.0245124361627081,-0.2963893458442282,,,,-0.2939788723647257,0.1390654066293316,,,,0.066533430874005,-0.2843987264890807,,,,,,,,-0.0155467615757862,0.2529015319768362,0.0334557155708404,-0.061294970059002,,,0.2663401072548728,,,,0.091281086943145,0.4820768946903658,,-0.0484960249921265,,-0.2831375566372833,,,-0.1254016037916038,-0.4138386609882274,,,0.2343474661579943,-0.2061893266473894,,,,,,,,,-0.2906129557219876,-0.3479283772674672,0.115118382741353,,-0.0465058261474299,,,,,-0.0169435353542328,,-0.7357690172862057,,,-0.2163879381589192,,0.1851042707549662,,0.2719479876170655,-0.2419078451642699,0.0359466231143153,,,,,,-0.3461045897095398,,,,,0.1168957569668972,,,,0.5678878357119993
Formic acid_acid,0.58,-0.8895557763642072,1.2158314146058526,0.1690736268442303,-0.0281014561027194,,0.2530455043723069,,-0.8895557763642072,,0.6121939712282446,,,,-0.1658436388245783,,,,,0.0157582301369445,,,-0.070080087692074,,,,-0.1801145993502846,-0.6671718029840306,-0.4331049583146548,0.2505148477770379,-0.2922721404846835,0.0958272885122275,0.1885763651238458,-0.3359603588581621,0.1573930980001306,-0.0459921392917335,0.337178171449736,-0.0768414108963982,,0.0286561315133439,0.3105197679603256,,-0.1644065995604644,-0.2187510888667149,0.1518342032148573,,,,,,,,,,,,-0.1084193038694184,0.4223654778588133,,-0.3840029012853885,,-0.7714291543309102,,-0.1108325530708048,0.6635789395414301,0.1432543279839821,,-0.2411311769967541,,,-0.1898755457214534,-0.1346048700906853,,,,,-0.0128569224550047,,-0.1814890160215794,,0.1977057454689649,,,,0.0045561888531926,0.1088865280539682,,,,,,0.4068716465674437,,0.3570299612225249,0.1291819667200518,0.0398035608532845,,,,,,-0.4521832218491987,0.0716890871862989,,,,,,,,,,-0.2779554221371315,,,,-0.2156189311025546,-0.0686882973649169,0.336138120492202,-0.0813851739653592,,-0.0057374454035993,-0.0400800693874825,,0.4173171085080733,,,,0.1265047973011355,,-0.0722975925264114,-0.0830921818067256,,0.2816292626658886,0.2022082803072847,-0.1800414271732391,,0.3222258599678217,0.2731033871844653,,,,,,,,-0.2214148999477427,,,,,-0.5480322947892069,,,,0.1419306161113495,0.2586494348997238,-0.2264933732711752,0.7256626752885745,-0.2508080928461703,,0.3116727351384804,,,,,,0.40154953362625,,0.6472989718923675,,,,,,0.4890682407036186,,,-0.825458641705967,0.06514651575515,-0.1496458404003183,,,-0.0099108184684445,0.3135248908497905,0.5091012297640471,,,,-0.34070958884913,-0.1985597193308352,,,-0.2313553755782881,-0.2243866071102888,,,-0.5725054173336155,,-0.7584461966603642,-0.6391141805602982,,,-0.0222010978123875,,,0.1931853265893076,,,0.2051701575172225,-0.1553611926139336,0.3984632794104029,,-0.4154674540262231,,-0.0313214271801145,-0.0853949063242563,-0.2325263737957121,0.5533095655524272,,,-0.3492956227026205,,-0.1033615525568123,-0.5882746905349707,,,,,0.1689118283725075,-0.0968383382097936,0.0620308184585669,,,0.3247175381431628,,-0.2516815186046181,-0.3382509869379218,,-0.8441154782667143,,,,0.029117205865768,-0.0107313324135044,,0.1291336516608386,,,0.658086338080367,,,-0.8168385851430763,,,,,,,,,-0.3225594820657261,0.4563297301488019,,,,,,-0.2861678467582526,,,-0.5676221179217513,,-0.3141125204369077,,0.5221266771137771,,,-0.6525614769593442,,,0.2753440597638986,0.0768593817740889,-0.1152624887155576,,,,,0.2911137342620701,,,-0.70287971157653,,-0.6829820635577027,,-0.0022689945958059,,,,,,,,0.0469734264488835,,0.65562017699014,,-0.0687890194245425,,-0.0736488633487418,,,-0.2793469042223356,,,,0.4396067876159421,,-0.3873071335259991,,,,,,,,,,,-0.0626837960609471,,,,-0.0401341758594581,,,,0.0074067738274321,-0.0928109908918654,,,,-0.3139202798075139,,,1.2158314146058526,0.0209102594160298,,-0.0367277304318172,,,0.4265014609895823,-0.1232597333799348,,,,-0.2450804817972222,,,,0.1935620170841258,-0.0910278407637987,-0.0533063508823746,,,-0.1158926873008158,,,,0.0619211384435548,,,,,-0.2001384116304715,,,,0.4441776452755581,,,,0.2242903948776548,0.5932591125511493,,,-0.1680812920260812,0.2775870232058591,,0.4715396406637093,,,,-0.0426568953201909,,,,-0.5806710180763088,,,,0.2919560955108226,,,,,,0.2397726928293517,,,,-0.2040585451901576,0.3732455647202731,-0.5278142535403568,0.4089032342758907,0.0635524943514984,,,-0.2965548850552619,-0.1156989298139963,,0.0171087923960054,-0.3302726204742054,0.0335510050858125,0.1071553436940898,,0.3886546992843035,,-0.0053504078437457,0.0557456681669032,0.3892389512179922,,,,-0.0355125455190022,,,,0.7149904015216845
